gameId,playId,adj_x_first_down,posteam_score_diff,down,quarter,defendersInTheBox,numberOfPassRushers,n_rb,n_wr,n_te,n_dl,n_lb,n_db,qtr_sec_remain,game_half,half_sec_remain,game_sec_remain,is_I_FORM,is_SINGLEBACK,is_SHOTGUN,is_EMPTY,is_PISTOL,is_WILDCAT,is_JUMBO,is_TRADITIONAL,is_SCRAMBLE_ROLLOUT_LEFT,is_DESIGNED_ROLLOUT_LEFT,is_SCRAMBLE_ROLLOUT_RIGHT,is_DESIGNED_ROLLOUT_RIGHT,is_SCRAMBLE,is_UNKNOWN
2018090902,989,37,0,1,2,5,4,1,3,1,4,2,5,844,1,844,2644,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,1011,37,0,2,2,6,4,1,2,2,4,3,4,839,1,839,2639,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,1040,37,0,3,2,6,5,1,3,1,4,2,5,811,1,811,2611,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1085,22,0,2,2,6,4,1,2,2,4,3,4,729,1,729,2529,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,1182,65,-7,1,2,6,4,1,3,1,4,2,5,693,1,693,2493,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1206,65,-7,2,2,6,4,1,3,1,4,2,5,650,1,650,2450,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,1302,68,7,2,2,7,4,1,2,1,4,3,4,536,1,536,2336,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090902,1326,68,7,3,2,6,5,1,2,2,4,2,5,528,1,528,2328,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1406,50,7,2,2,7,5,1,3,1,4,2,5,425,1,425,2225,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1472,35,7,3,2,7,4,1,1,3,4,3,4,310,1,310,2110,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1517,15,7,2,2,6,4,1,3,1,4,2,5,230,1,230,2030,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1541,15,7,3,2,6,4,1,2,2,4,2,5,191,1,191,1991,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1614,65,-10,1,2,6,4,1,3,1,4,2,5,181,1,181,1981,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1730,0,-10,1,2,8,5,1,2,2,4,3,4,114,1,114,1914,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090902,1752,0,-10,2,2,7,3,1,3,1,4,2,5,108,1,108,1908,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,1815,66,3,1,2,6,4,1,3,1,4,2,5,98,1,98,1898,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1839,66,3,2,2,6,4,1,3,1,4,2,5,80,1,80,1880,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1863,54,3,1,2,6,4,1,3,1,4,2,5,60,1,60,1860,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,1904,54,3,2,2,5,4,1,3,1,4,2,5,53,1,53,1853,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2002,26,3,1,2,6,4,1,3,1,4,2,5,19,1,19,1819,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2043,26,3,2,2,6,5,1,3,1,4,2,5,14,1,14,1814,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2166,65,6,1,3,7,4,1,1,3,4,3,4,900,2,1800,1800,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018090902,2209,65,6,3,3,6,4,1,3,1,4,2,5,856,2,1756,1756,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2297,57,-6,2,3,6,4,1,2,2,4,2,5,784,2,1684,1684,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2316,57,-6,3,3,4,4,1,3,1,4,1,6,739,2,1639,1639,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2382,50,6,1,3,5,4,1,2,2,4,3,4,690,2,1590,1590,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,2406,50,6,2,3,5,4,1,2,2,4,3,4,657,2,1557,1557,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,2435,29,6,1,3,5,4,1,2,2,4,3,4,623,2,1523,1523,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,2457,29,6,2,3,6,5,1,2,2,4,3,4,617,2,1517,1517,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2481,29,6,3,3,6,4,1,2,2,4,3,4,592,2,1492,1492,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2505,10,6,1,3,6,6,1,2,2,4,3,4,553,2,1453,1453,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2527,10,6,2,3,6,4,1,2,2,4,3,4,546,2,1446,1446,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2558,10,6,3,3,6,4,1,2,2,4,3,4,518,2,1418,1418,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2582,0,6,1,3,8,1,1,2,2,4,3,4,497,2,1397,1397,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,2662,65,-13,1,3,6,5,2,2,1,4,3,4,493,2,1393,1393,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2686,65,-13,2,3,6,0,1,3,1,4,2,5,458,2,1358,1358,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,2710,54,-13,1,3,6,4,1,2,2,4,3,4,425,2,1325,1325,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,2739,54,-13,2,3,6,4,1,3,1,4,2,5,391,2,1291,1291,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090902,2824,28,-13,1,3,6,3,1,2,2,4,2,5,258,2,1158,1158,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,2933,65,6,2,3,7,4,1,2,2,4,2,5,222,2,1122,1122,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,2955,65,6,3,3,6,4,1,4,0,4,2,5,215,2,1115,1115,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3092,23,6,2,3,7,4,1,1,2,4,3,4,65,2,965,965,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,3113,23,6,3,3,5,4,1,3,1,4,2,5,21,2,921,921,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,3214,32,-6,2,4,6,4,1,3,1,4,2,5,877,2,877,877,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3299,14,-6,1,4,6,4,1,3,1,4,2,5,803,2,803,803,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,3480,65,-1,1,4,7,5,1,3,1,4,2,5,667,2,667,667,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3525,65,-1,3,4,6,5,1,3,1,4,2,5,607,2,607,607,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,3597,69,1,2,4,7,4,1,2,2,4,3,4,553,2,553,553,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3674,49,1,2,4,6,4,1,3,1,4,2,5,457,2,457,457,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,3698,49,1,3,4,6,4,1,3,1,4,1,6,417,2,417,417,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018090902,3727,30,1,1,4,6,4,1,3,1,4,2,5,374,2,374,374,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3751,30,1,2,4,6,4,1,3,1,4,2,5,334,2,334,334,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3812,11,1,2,4,7,5,1,2,2,4,3,4,253,2,253,253,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090902,3851,11,1,3,4,3,4,1,3,1,4,1,6,248,2,248,248,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018090902,3907,65,-4,1,4,6,4,1,3,1,4,2,5,237,2,237,237,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3929,65,-4,2,4,4,4,1,3,1,4,2,5,232,2,232,232,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,3962,65,-4,3,4,6,4,1,3,1,4,2,5,227,2,227,227,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,3986,53,-4,1,4,6,4,1,3,1,4,2,5,201,2,201,201,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4031,53,-4,3,4,7,4,1,3,1,4,2,5,150,2,150,150,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4055,38,-4,1,4,6,4,1,3,1,4,2,5,125,2,125,125,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4096,38,-4,2,4,5,4,1,3,1,4,2,5,119,2,119,119,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090902,4120,26,-4,1,4,5,4,1,3,1,4,2,5,98,2,98,98,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4144,26,-4,2,4,5,4,1,3,1,4,2,5,76,2,76,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4173,15,-4,1,4,6,3,1,3,1,4,2,5,69,2,69,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4197,15,-4,2,4,6,4,1,3,1,4,2,5,46,2,46,46,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018090902,4219,15,-4,3,4,6,4,1,3,1,4,2,5,40,2,40,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090902,4300,69,-11,1,4,4,4,1,3,1,4,2,5,18,2,18,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,79,55,0,2,1,7,4,1,2,2,4,3,4,868,1,1768,3568,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,149,45,0,3,1,6,4,1,3,1,4,2,5,742,1,1642,3442,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,194,24,0,2,1,7,3,1,3,1,4,2,5,671,1,1571,3371,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2018090903,218,24,0,3,1,7,5,1,3,1,4,2,5,629,1,1529,3329,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,333,58,-3,1,1,5,3,2,2,1,3,4,4,562,1,1462,3262,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,382,58,-3,3,1,6,4,1,3,1,1,5,5,499,1,1399,3199,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,424,70,3,1,1,7,4,1,3,1,4,2,5,458,1,1358,3158,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,451,60,3,1,1,7,3,1,2,2,4,3,4,429,1,1329,3129,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,513,43,3,2,1,7,4,1,2,2,4,3,4,335,1,1235,3035,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,596,31,3,2,1,8,3,1,1,3,4,3,4,208,1,1108,2908,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018090903,641,0,3,2,1,8,4,1,3,1,4,2,5,119,1,1019,2819,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2018090903,663,0,3,3,1,6,4,1,3,1,4,2,5,115,1,1015,2815,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018090903,685,0,3,4,1,7,4,1,3,1,4,2,5,107,1,1007,2807,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,762,77,-3,1,1,7,2,1,2,2,3,4,4,81,1,981,2781,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,791,77,-3,2,1,7,4,1,3,1,2,4,5,52,1,952,2752,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,813,77,-3,3,1,6,4,1,3,1,1,5,5,47,1,947,2747,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,837,67,-3,1,1,5,4,1,3,1,2,4,5,3,1,903,2703,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,878,67,-3,2,2,6,2,1,3,1,2,4,5,900,1,900,2700,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,941,46,-3,1,2,6,4,1,3,1,2,4,5,841,1,841,2641,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1074,0,-3,1,2,7,4,1,3,1,2,4,5,686,1,686,2486,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1146,65,-4,2,2,6,4,1,3,1,4,2,5,639,1,639,2439,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1235,52,-4,3,2,6,4,1,3,1,4,2,5,502,1,502,2302,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1336,75,4,2,2,6,4,1,3,1,2,4,5,436,1,436,2236,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,1444,37,4,2,2,7,6,1,3,1,2,4,5,255,1,255,2055,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1515,14,4,3,2,7,5,1,3,1,1,5,5,141,1,141,1941,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1556,14,4,4,2,7,3,1,2,2,3,4,4,120,1,120,1920,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018090903,1585,75,-4,1,2,6,3,1,3,1,4,2,5,114,1,114,1914,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,1947,65,4,2,3,7,4,2,3,0,2,4,5,870,2,1770,1770,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,1971,65,4,3,3,7,4,1,3,1,1,5,5,831,2,1731,1731,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,2064,41,-4,3,3,5,4,1,3,1,4,2,5,734,2,1634,1634,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,2230,55,-4,2,3,8,4,1,2,2,4,3,4,559,2,1459,1459,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018090903,2267,25,4,1,3,5,3,1,3,1,2,4,5,544,2,1444,1444,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,2381,16,4,1,3,6,6,1,3,1,2,4,5,513,2,1413,1413,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,2405,16,4,2,3,6,5,1,3,1,2,4,5,485,2,1385,1385,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2018090903,2453,0,4,2,3,7,4,1,3,1,2,4,5,417,2,1317,1317,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,2509,57,-4,1,3,6,4,1,3,1,4,2,5,407,2,1307,1307,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,2556,18,4,2,3,7,3,1,3,1,2,4,5,362,2,1262,1262,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,2597,4,4,1,3,9,6,1,2,2,3,4,4,323,2,1223,1223,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,2806,24,-7,2,3,6,5,1,3,1,4,2,5,68,2,968,968,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,2834,10,-7,1,3,6,4,1,3,1,4,2,5,30,2,930,930,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,2894,10,-7,3,4,6,5,1,3,1,5,1,5,900,2,900,900,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,3007,65,-7,1,4,8,5,1,2,2,4,3,4,844,2,844,844,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,3029,65,-7,2,4,7,4,1,1,3,4,3,4,841,2,841,841,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,3086,52,-7,1,4,7,4,1,1,3,4,3,4,794,2,794,794,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,3117,52,-7,2,4,6,4,1,3,1,4,2,5,750,2,750,750,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,3139,52,-7,3,4,6,4,1,3,1,4,2,5,746,2,746,746,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3213,79,7,2,4,7,5,1,3,1,2,4,5,668,2,668,668,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,3235,79,7,3,4,7,5,1,3,1,1,5,5,664,2,664,664,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3264,65,7,1,4,6,4,1,2,2,3,4,4,633,2,633,633,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,3349,65,7,1,4,6,4,1,3,1,2,4,5,611,2,611,611,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090903,3371,65,7,2,4,6,4,1,3,1,2,4,5,605,2,605,605,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3438,65,7,3,4,6,7,1,3,1,1,5,5,535,2,535,535,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3485,47,-7,2,4,8,4,1,1,3,4,3,4,492,2,492,492,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090903,3507,47,-7,3,4,6,4,1,3,1,4,2,5,487,2,487,487,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3578,37,-7,3,4,6,4,1,3,1,4,2,5,380,2,380,380,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3625,2,7,2,4,7,6,1,2,2,3,4,4,317,2,317,317,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090903,3661,2,7,3,4,6,3,1,3,1,1,5,5,275,2,275,275,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3728,65,-10,1,4,6,4,1,3,1,4,2,5,229,2,229,229,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3755,50,-10,1,4,6,4,1,3,1,4,2,5,213,2,213,213,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3777,50,-10,2,4,6,4,1,3,1,4,2,5,201,2,201,201,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3801,50,-10,3,4,6,4,1,3,1,4,2,5,195,2,195,195,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3840,50,-10,4,4,6,4,1,3,1,4,2,5,191,2,191,191,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,3999,70,-10,1,4,5,4,1,3,1,4,2,5,67,2,67,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,4028,52,-10,1,4,5,4,1,3,1,4,2,5,59,2,59,59,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,4050,52,-10,2,4,6,4,1,3,1,4,2,5,55,2,55,55,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,4072,52,-10,3,4,4,4,1,3,1,4,2,5,50,2,50,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090903,4096,40,-10,1,4,4,4,1,3,1,4,2,5,32,2,32,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,71,70,0,1,1,7,5,1,2,2,4,3,4,893,1,1793,3593,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018090900,95,45,0,1,1,7,4,1,2,1,4,3,4,856,1,1756,3556,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018090900,186,34,0,2,1,6,4,1,3,1,4,2,5,747,1,1647,3447,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,210,21,0,1,1,7,4,1,2,2,4,3,4,701,1,1601,3401,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,232,21,0,2,1,6,5,1,3,1,4,2,5,695,1,1595,3395,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,313,10,0,2,1,7,4,1,2,2,4,3,4,604,1,1504,3304,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018090900,444,58,-7,2,1,6,5,1,3,1,2,4,5,496,1,1396,3196,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,466,58,-7,3,1,7,5,1,3,1,0,6,5,492,1,1392,3192,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,531,65,7,2,1,5,4,1,3,1,4,2,5,405,1,1305,3105,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,553,65,7,3,1,6,5,1,4,0,3,3,5,401,1,1301,3101,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,600,75,-7,1,1,6,3,1,3,1,2,4,5,385,1,1285,3085,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,622,75,-7,2,1,6,4,1,3,1,2,4,5,382,1,1282,3082,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,646,75,-7,3,1,6,4,1,3,1,1,4,6,348,1,1248,3048,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,720,56,7,2,1,6,4,1,3,1,4,2,5,296,1,1196,2996,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,775,25,7,1,1,5,4,0,3,1,4,2,5,283,1,1183,2983,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2018090900,797,25,7,2,1,7,4,1,2,2,4,3,4,277,1,1177,2977,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,853,13,7,2,1,6,4,1,3,1,4,2,5,207,1,1107,2907,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,877,13,7,3,1,6,4,1,3,1,3,3,5,170,1,1070,2870,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,901,0,7,1,1,7,4,1,2,2,4,3,4,137,1,1037,2837,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,925,0,7,2,1,6,3,1,2,1,4,2,5,101,1,1001,2801,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018090900,947,0,7,3,1,6,4,1,3,1,4,2,5,97,1,997,2797,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1035,65,-14,1,1,6,5,1,3,1,3,3,5,74,1,974,2774,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018090900,1161,10,14,1,2,7,5,1,2,2,4,3,4,843,1,843,2643,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,1204,10,14,3,2,6,4,1,3,1,3,3,5,808,1,808,2608,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2018090900,1260,65,-17,1,2,6,4,1,3,1,3,3,5,794,1,794,2594,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1316,65,-17,2,2,6,5,1,3,1,3,3,5,740,1,740,2540,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1338,65,-17,3,2,6,4,1,3,1,1,4,6,733,1,733,2533,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,1385,60,17,1,2,7,5,1,2,2,4,3,4,718,1,718,2518,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090900,1425,60,17,3,2,6,4,1,3,1,4,2,5,630,1,630,2430,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1551,25,-17,1,2,5,5,1,2,2,2,4,5,615,1,615,2415,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1594,25,-17,3,2,6,4,1,3,1,2,4,5,575,1,575,2375,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,1713,48,17,2,2,6,4,1,3,1,4,2,5,483,1,483,2283,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1737,48,17,3,2,4,4,0,4,1,3,3,5,439,1,439,2239,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1823,74,-17,1,2,6,3,1,2,2,2,4,5,388,1,388,2188,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,1847,74,-17,2,2,7,4,1,2,2,2,4,5,354,1,354,2154,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1869,74,-17,3,2,5,4,1,3,1,0,6,5,350,1,350,2150,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,1906,19,17,1,2,7,4,1,2,2,4,3,4,338,1,338,2138,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018090900,2037,65,-20,2,2,6,4,1,3,1,2,4,5,217,1,217,2017,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2119,75,20,1,2,8,4,1,2,2,4,3,4,168,1,168,1968,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,2199,49,20,1,2,6,4,1,3,1,4,2,5,120,1,120,1920,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2223,49,20,2,2,6,4,1,3,1,4,2,5,101,1,101,1901,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2264,26,20,1,2,6,4,1,3,1,4,2,5,95,1,95,1895,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2288,26,20,2,2,6,4,1,3,1,4,2,5,73,1,73,1873,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018090900,2312,26,20,3,2,6,4,1,3,1,3,3,5,41,1,41,1841,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2353,10,20,1,2,5,4,1,3,1,3,3,5,35,1,35,1835,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,2377,10,20,2,2,5,4,1,3,1,3,3,5,17,1,17,1817,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,2440,45,-26,1,2,4,3,1,3,1,2,4,5,5,1,5,1805,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2572,53,-26,2,3,6,4,1,3,1,3,3,5,845,2,1745,1745,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2594,53,-26,3,3,5,5,1,3,1,1,4,6,842,2,1742,1742,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2646,4,26,1,3,8,4,1,2,2,4,3,4,828,2,1728,1728,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018090900,2732,0,26,1,3,6,3,1,3,1,4,2,5,753,2,1653,1653,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2799,63,-33,1,3,7,4,1,3,1,3,3,5,742,2,1642,1642,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2821,63,-33,2,3,5,4,1,3,1,3,3,5,739,2,1639,1639,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,2845,63,-33,3,3,5,5,1,3,1,1,4,6,699,2,1599,1599,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2955,65,-40,2,3,6,4,1,2,2,2,4,5,654,2,1554,1554,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,2977,65,-40,3,3,7,6,1,3,1,0,6,5,649,2,1549,1549,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018090900,3060,60,40,3,3,6,4,1,3,1,3,3,5,543,2,1443,1443,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018090900,3161,28,-40,1,3,5,4,1,2,2,3,4,4,432,2,1332,1332,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2018090900,3210,28,-40,3,3,5,4,1,2,2,2,4,5,397,2,1297,1297,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018090900,3420,0,-40,2,3,6,4,1,3,1,3,4,4,214,2,1114,1114,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018090900,3442,0,-40,3,3,6,4,1,3,1,2,3,6,209,2,1109,1109,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018090900,3607,54,37,2,4,7,4,1,1,3,4,3,4,900,2,900,900,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018090900,3629,54,37,3,4,6,5,1,3,1,4,2,5,892,2,892,892,0,0,1,0,0,0,0,1,0,0,0,0,0,0
